ID,time_ms,timestamp,luminance,a,b,chroma,hue
311,311311.0,00:05:11,80.5,3.873046875,21.515625,12.075713157653809,79.7888412475586
312,312312.0,00:05:12,80.6875,3.857421875,21.734375,12.196556091308594,79.95670318603516
313,313313.0,00:05:13,81.125,3.603515625,20.4375,11.46286392211914,80.01265716552734
314,314314.0,00:05:14,83.5625,2.7421875,19.828125,11.057174682617188,82.13887023925781
315,315315.0,00:05:15,84.5625,2.40625,19.390625,10.789592742919922,82.92221069335938
316,316316.0,00:05:16,84.875,2.3046875,18.875,10.504748344421387,83.03411102294922
317,317317.0,00:05:17,85.25,2.115234375,19.15625,10.65148639678955,83.70555114746094
318,318318.0,00:05:18,83.75,2.8359375,19.703125,10.996753692626953,81.80314636230469
319,319319.0,00:05:19,76.875,5.0390625,23.515625,13.284147262573242,77.88644409179688
320,320320.0,00:05:20,73.6875,6.0625,24.375,13.879733085632324,76.04000091552734
321,321321.0,00:05:21,75.8125,5.2421875,23.4375,13.266883850097656,77.38287353515625
322,322322.0,00:05:22,73.6875,5.58984375,25.34375,14.337211608886719,77.55072784423828
323,323323.0,00:05:23,78.4375,4.03125,23.546875,13.197830200195312,80.29241943359375
324,324324.0,00:05:24,76.1875,4.63671875,23.84375,13.422253608703613,79.00550079345703
325,325325.0,00:05:25,74.0,5.48046875,22.5625,12.826668739318848,76.31976318359375
326,326326.0,00:05:26,68.0625,6.5078125,21.9375,12.636771202087402,73.4661636352539
327,327327.0,00:05:27,76.875,4.5,22.265625,12.550455093383789,78.5578842163086
328,328328.0,00:05:28,80.5625,3.330078125,21.703125,12.12750244140625,81.29957580566406
329,329329.0,00:05:29,81.75,3.06640625,21.296875,11.885815620422363,81.80314636230469
330,330330.0,00:05:30,81.6875,3.14453125,21.25,11.868552207946777,81.57933807373047
331,331331.0,00:05:31,83.75,2.841796875,17.25,9.658843994140625,80.62813568115234
332,332332.0,00:05:32,81.6875,2.974609375,21.390625,11.928974151611328,82.08291625976562
333,333333.0,00:05:33,79.875,3.6328125,21.796875,12.205187797546387,80.5162353515625
334,334334.0,00:05:34,77.5,4.5,21.96875,12.386452674865723,78.44597625732422
335,335335.0,00:05:35,76.25,4.8359375,22.75,12.852563858032227,77.99835205078125
336,336336.0,00:05:36,72.4375,5.94921875,24.03125,13.681203842163086,76.09595489501953
337,337337.0,00:05:37,67.875,7.0,25.078125,14.380370140075684,74.41736602783203
338,338338.0,00:05:38,66.25,7.0390625,24.796875,14.242262840270996,74.13760375976562
339,339339.0,00:05:39,65.8125,6.84375,23.28125,13.404990196228027,73.63402557373047
340,340340.0,00:05:40,61.09375,8.34375,23.28125,13.6639404296875,70.27684783935547
341,341341.0,00:05:41,57.25,9.03125,22.40625,13.344569206237793,68.03873443603516
342,342342.0,00:05:42,54.15625,8.765625,20.8125,12.472769737243652,67.14348602294922
343,343343.0,00:05:43,51.25,8.9140625,18.8125,11.497390747070312,64.6256103515625
344,344344.0,00:05:44,48.03125,9.578125,18.109375,11.31612491607666,62.10772705078125
345,345345.0,00:05:45,40.90625,10.3671875,16.78125,10.893173217773438,58.30292892456055
346,346346.0,00:05:46,43.09375,9.984375,16.671875,10.73780345916748,59.08626937866211
347,347347.0,00:05:47,52.8125,8.515625,18.078125,11.039912223815918,64.79346466064453
348,348348.0,00:05:48,52.6875,8.3203125,18.578125,11.247072219848633,65.8565673828125
349,349349.0,00:05:49,49.75,8.28125,18.09375,10.996753692626953,65.40895080566406
350,350350.0,00:05:50,46.0,8.7890625,18.671875,11.40244197845459,64.79346466064453
351,351351.0,00:05:51,44.375,9.3046875,18.734375,11.557812690734863,63.5625
352,352352.0,00:05:52,46.78125,8.6875,18.953125,11.514654159545898,65.35299682617188
353,353353.0,00:05:53,57.84375,7.7421875,21.578125,12.662666320800781,70.27684783935547
354,354354.0,00:05:54,41.65625,9.7578125,17.5,11.06580638885498,60.87676239013672
355,355355.0,00:05:55,36.78125,10.9453125,16.390625,10.884541511535645,56.26064682006836
356,356356.0,00:05:56,36.03125,11.0,16.078125,10.76369857788086,55.6171875
357,357357.0,00:05:57,38.34375,10.6015625,16.671875,10.910436630249023,57.57554244995117
358,358358.0,00:05:58,36.53125,10.6953125,16.796875,10.996753692626953,57.519588470458984
359,359359.0,00:05:59,35.90625,11.03125,16.625,11.022648811340332,56.428504943847656
360,360360.0,00:06:00,48.90625,9.375,17.578125,11.005385398864746,61.93986892700195
361,361361.0,00:06:01,63.6875,7.84375,19.484375,11.600970268249512,68.09468841552734
362,362362.0,00:06:02,70.5625,7.453125,21.9375,12.800773620605469,71.2280502319336
363,363363.0,00:06:03,69.75,7.80078125,21.953125,12.869826316833496,70.44470977783203
364,364364.0,00:06:04,70.75,7.7890625,20.6875,12.21381950378418,69.38160705566406
365,365365.0,00:06:05,66.25,8.8984375,21.34375,12.77487850189209,67.36730194091797
366,366366.0,00:06:06,66.0625,9.671875,22.0625,13.310042381286621,66.30419158935547
367,367367.0,00:06:07,64.3125,10.7109375,21.09375,13.068355560302734,63.05892562866211
368,368368.0,00:06:08,64.5,10.7890625,20.953125,13.016565322875977,62.77915954589844
369,369369.0,00:06:09,64.375,10.9140625,20.90625,13.02519702911377,62.443443298339844
370,370370.0,00:06:10,64.0,10.9453125,21.0,13.08561897277832,62.443443298339844
371,371371.0,00:06:11,68.3125,8.3828125,22.109375,13.059723854064941,69.2137451171875
372,372372.0,00:06:12,80.75,3.234375,20.796875,11.62686538696289,81.18766784667969
373,373373.0,00:06:13,85.375,1.3916015625,19.3125,10.694644927978516,85.88771057128906
374,374374.0,00:06:14,85.4375,1.37109375,19.28125,10.67738151550293,85.94366455078125
375,375375.0,00:06:15,85.5,1.326171875,19.265625,10.668749809265137,86.05557250976562
376,376376.0,00:06:16,85.5,1.34375,19.25,10.660118103027344,85.99961853027344
377,377377.0,00:06:17,85.625,1.2470703125,19.203125,10.625591278076172,86.27938079833984
378,378378.0,00:06:18,84.0625,1.7353515625,19.859375,11.014017105102539,84.99246215820312
379,379379.0,00:06:19,73.6875,5.8671875,21.609375,12.369189262390137,74.80903625488281
380,380380.0,00:06:20,68.75,7.9140625,21.734375,12.77487850189209,69.99708557128906
381,381381.0,00:06:21,68.5625,7.83984375,22.234375,13.02519702911377,70.5566177368164
382,382382.0,00:06:22,72.5,7.17578125,15.3203125,9.348103523254395,64.9053726196289
383,383383.0,00:06:23,70.8125,7.375,19.25,11.385178565979004,69.04588317871094
384,384384.0,00:06:24,72.0625,6.1796875,23.09375,13.206461906433105,75.03284454345703
385,385385.0,00:06:25,71.3125,5.89453125,25.171875,14.285421371459961,76.8233413696289
386,386386.0,00:06:26,70.125,6.18359375,26.640625,15.105430603027344,76.93524932861328
387,387387.0,00:06:27,68.5,6.8203125,27.859375,15.839122772216797,76.26380920410156
388,388388.0,00:06:28,66.9375,7.55859375,28.046875,16.046283721923828,74.92094421386719
389,389389.0,00:06:29,64.0625,9.1640625,28.265625,16.417444229125977,72.01139068603516
390,390390.0,00:06:30,58.59375,10.921875,25.09375,15.12269401550293,66.47205352783203
391,391391.0,00:06:31,57.0625,11.53125,23.609375,14.518476486206055,63.95417404174805
392,392392.0,00:06:32,60.90625,9.7109375,23.0625,13.819311141967773,67.14348602294922
393,393393.0,00:06:33,64.6875,7.78515625,23.25,13.543097496032715,71.5078125
394,394394.0,00:06:34,62.28125,7.98046875,19.984375,11.885815620422363,68.20659637451172
395,395395.0,00:06:35,64.6875,7.08984375,17.90625,10.642854690551758,68.37445068359375
396,396396.0,00:06:36,74.9375,6.37890625,20.390625,11.79949951171875,72.62686920166016
397,397397.0,00:06:37,71.1875,7.36328125,21.390625,12.498664855957031,71.00424194335938
398,398398.0,00:06:38,67.3125,8.4375,21.015625,12.515928268432617,68.15064239501953
399,399399.0,00:06:39,74.3125,6.2421875,19.984375,11.566444396972656,72.62686920166016
400,400400.0,00:06:40,74.8125,4.96875,22.796875,12.887089729309082,77.71858978271484
401,401401.0,00:06:41,73.4375,5.4765625,23.28125,13.215093612670898,76.76738739013672
402,402402.0,00:06:42,71.375,6.1640625,23.3125,13.318674087524414,75.2007064819336
403,403403.0,00:06:43,67.25,7.12890625,23.921875,13.784784317016602,73.41021728515625
404,404404.0,00:06:44,56.0,10.28125,24.15625,14.501213073730469,66.919677734375
405,405405.0,00:06:45,45.59375,12.40625,22.515625,14.199104309082031,61.15652847290039
406,406406.0,00:06:46,50.125,10.984375,16.6875,11.039912223815918,56.65231704711914
407,407407.0,00:06:47,45.875,12.0390625,18.65625,12.265609741210938,57.1558952331543
408,408408.0,00:06:48,45.96875,12.0078125,19.109375,12.46413803100586,57.85530471801758
409,409409.0,00:06:49,45.25,12.25,19.65625,12.792141914367676,58.07911682128906
410,410410.0,00:06:50,45.4375,12.15625,19.953125,12.904353141784668,58.63864517211914
411,411411.0,00:06:51,45.6875,12.125,19.921875,12.887089729309082,58.69459915161133
412,412412.0,00:06:52,48.59375,12.0859375,18.515625,12.21381950378418,56.876129150390625
413,413413.0,00:06:53,98.75,0.0156097412109375,0.0,0.008623245172202587,0.0
414,414414.0,00:06:54,98.75,0.0156097412109375,0.0,0.008623245172202587,0.0
415,415415.0,00:06:55,97.4375,0.443603515625,0.0640869140625,0.24762116372585297,8.218083381652832
416,416416.0,00:06:56,88.125,1.849609375,0.5498046875,1.0660117864608765,16.548072814941406
417,417417.0,00:06:57,81.8125,2.7578125,0.66357421875,1.5666489601135254,13.526615142822266
418,418418.0,00:06:58,83.375,2.55859375,0.59814453125,1.451200246810913,13.155926704406738
419,419419.0,00:06:59,91.1875,0.6611328125,0.1224365234375,0.37143173813819885,10.491169929504395
420,420420.0,00:07:00,91.3125,0.669921875,0.108642578125,0.37493836879730225,9.211247444152832
421,421421.0,00:07:01,91.0,0.7421875,0.1375732421875,0.41701778769493103,10.498164176940918
422,422422.0,00:07:02,91.3125,0.71044921875,0.10711669921875,0.39678728580474854,8.574783325195312
423,423423.0,00:07:03,91.5,0.6875,0.1475830078125,0.388425350189209,12.11380386352539
424,424424.0,00:07:04,91.1875,0.765625,0.1634521484375,0.432392954826355,12.050857543945312
425,425425.0,00:07:05,91.375,0.78076171875,0.1363525390625,0.43805748224258423,9.903664588928223
426,426426.0,00:07:06,96.125,0.0163421630859375,-0.0005621910095214844,0.009027854539453983,358.0294189453125
427,427427.0,00:07:07,95.75,0.05615234375,-0.0169525146484375,0.03240249678492546,343.20013427734375
428,428428.0,00:07:08,95.6875,0.053070068359375,-0.019195556640625,0.031171809881925583,340.1087341308594
429,429429.0,00:07:09,95.625,0.043304443359375,-0.015869140625,0.02547355554997921,339.8709411621094
430,430430.0,00:07:10,95.625,0.03509521484375,-0.0086669921875,0.01996074803173542,346.13067626953125
431,431431.0,00:07:11,86.1875,1.16796875,0.4755859375,0.6970077157020569,22.157350540161133
432,432432.0,00:07:12,44.1875,1.7265625,6.9140625,3.9360435009002686,75.98404693603516
433,433433.0,00:07:13,42.65625,1.5869140625,6.05078125,3.4548277854919434,75.31261444091797
434,434434.0,00:07:14,43.53125,0.97900390625,5.078125,2.857084274291992,79.06145477294922
435,435435.0,00:07:15,40.25,0.88623046875,3.3515625,1.9151527881622314,75.2007064819336
436,436436.0,00:07:16,37.53125,0.97412109375,2.96484375,1.7241770029067993,71.78758239746094
437,437437.0,00:07:17,38.25,0.88134765625,2.435546875,1.4307000637054443,70.10899353027344
438,438438.0,00:07:18,40.71875,1.107421875,2.693359375,1.608728289604187,67.64706420898438
439,439439.0,00:07:19,45.3125,1.125,2.826171875,1.6799396276474,68.31849670410156
440,440440.0,00:07:20,47.84375,1.1083984375,3.375,1.9626270532608032,71.8435287475586
441,441441.0,00:07:21,47.1875,0.98876953125,3.751953125,2.143892288208008,75.25666046142578
442,442442.0,00:07:22,44.1875,1.044921875,3.345703125,1.9367319345474243,72.68282318115234
443,443443.0,00:07:23,43.84375,0.9765625,3.384765625,1.9464426040649414,73.91378784179688
444,444444.0,00:07:24,39.84375,1.20703125,3.337890625,1.961548089981079,70.10899353027344
445,445445.0,00:07:25,38.53125,1.4716796875,3.88671875,2.296025514602661,69.26969909667969
446,446446.0,00:07:26,41.0,1.7958984375,5.51953125,3.206667184829712,71.95543670654297
447,447447.0,00:07:27,42.5625,2.1171875,8.0390625,4.592051029205322,75.25666046142578
448,448448.0,00:07:28,42.875,2.7109375,9.15625,5.273952960968018,73.5221176147461
449,449449.0,00:07:29,42.8125,2.845703125,9.5234375,5.489745140075684,73.35426330566406
450,450450.0,00:07:30,42.75,3.013671875,9.5625,5.537219047546387,72.51496887207031
451,451451.0,00:07:31,43.0,2.982421875,9.609375,5.558798313140869,72.73877716064453
452,452452.0,00:07:32,44.21875,2.4453125,9.84375,5.601956844329834,76.04000091552734
453,453453.0,00:07:33,45.03125,2.6953125,10.2421875,5.852275371551514,75.25666046142578
454,454454.0,00:07:34,45.03125,2.779296875,10.15625,5.817748546600342,74.69712829589844
455,455455.0,00:07:35,44.875,2.806640625,10.0,5.735747814178467,74.30545806884766
456,456456.0,00:07:36,44.9375,2.75,9.9921875,5.727116107940674,74.5852279663086
457,457457.0,00:07:37,44.34375,2.4296875,10.078125,5.727116107940674,76.43167114257812
458,458458.0,00:07:38,43.71875,2.515625,9.765625,5.571745872497559,75.53642272949219
459,459459.0,00:07:39,43.0625,2.5625,9.5859375,5.481113433837891,75.03284454345703
460,460460.0,00:07:40,42.46875,2.5703125,9.3359375,5.347322463989258,74.5852279663086
461,461461.0,00:07:41,42.03125,2.611328125,9.125,5.2437424659729,74.02569580078125
462,462462.0,00:07:42,41.90625,2.51171875,9.3984375,5.373217582702637,75.03284454345703
463,463463.0,00:07:43,42.1875,2.64453125,9.546875,5.472481727600098,74.5292739868164
464,464464.0,00:07:44,42.65625,2.89453125,9.4921875,5.481113433837891,73.01853942871094
465,465465.0,00:07:45,43.28125,3.056640625,9.4296875,5.476797580718994,72.06734466552734
466,466466.0,00:07:46,43.34375,3.1328125,9.0078125,5.269637107849121,70.83638000488281
467,467467.0,00:07:47,43.3125,2.5234375,8.8828125,5.101319789886475,74.13760375976562
468,468468.0,00:07:48,43.28125,2.41796875,8.515625,4.889843463897705,74.13760375976562
469,469469.0,00:07:49,61.84375,1.828125,5.68359375,3.299457550048828,72.17925262451172
470,470470.0,00:07:50,79.5,0.68310546875,3.228515625,1.8234412670135498,78.05430603027344
471,471471.0,00:07:51,92.5,0.1990966796875,1.263671875,0.706718385219574,81.01980590820312
472,472472.0,00:07:52,98.75,0.016998291015625,-0.00028324127197265625,0.00939031783491373,359.0453186035156
473,473473.0,00:07:53,98.75,0.0167083740234375,-0.0002084970474243164,0.009230160154402256,359.28485107421875
474,474474.0,00:07:54,86.375,3.0234375,5.65625,3.543302297592163,61.883914947509766
475,475475.0,00:07:55,53.78125,9.546875,20.515625,12.498664855957031,65.01728057861328
476,476476.0,00:07:56,48.53125,10.453125,23.140625,14.026471138000488,65.68871307373047
477,477477.0,00:07:57,48.625,10.515625,23.53125,14.242262840270996,65.91252136230469
478,478478.0,00:07:58,48.8125,10.609375,23.578125,14.285421371459961,65.80062103271484
479,479479.0,00:07:59,49.40625,10.625,23.53125,14.259526252746582,65.68871307373047
480,480480.0,00:08:00,49.46875,10.578125,23.734375,14.354475021362305,65.96847534179688
481,481481.0,00:08:01,50.375,10.3203125,22.96875,13.905628204345703,65.80062103271484
482,482482.0,00:08:02,49.09375,10.71875,22.296875,13.6639404296875,64.34584045410156
483,483483.0,00:08:03,49.09375,11.515625,21.796875,13.612151145935059,62.16368103027344
484,484484.0,00:08:04,48.09375,12.515625,20.953125,13.482675552368164,59.1422233581543
485,485485.0,00:08:05,46.71875,12.7109375,21.046875,13.58625602722168,58.862457275390625
486,486486.0,00:08:06,45.84375,12.4453125,20.78125,13.379096031188965,59.08626937866211
487,487487.0,00:08:07,42.25,12.6796875,19.515625,12.852563858032227,56.988037109375
488,488488.0,00:08:08,36.15625,12.5625,17.171875,11.756340980529785,53.79872131347656
489,489489.0,00:08:09,27.140625,11.3359375,13.8125,9.874635696411133,50.63737869262695
490,490490.0,00:08:10,27.375,12.4296875,16.78125,11.531917572021484,53.4630012512207
491,491491.0,00:08:11,26.359375,12.5703125,16.796875,11.592338562011719,53.1832389831543
492,492492.0,00:08:12,25.40625,12.4921875,16.59375,11.471495628356934,53.015380859375
493,493493.0,00:08:13,24.625,12.0859375,16.359375,11.23844051361084,53.546932220458984
494,494494.0,00:08:14,24.3125,12.078125,16.296875,11.203913688659668,53.4630012512207
495,495495.0,00:08:15,24.171875,12.0546875,16.34375,11.221177101135254,53.57490921020508
496,496496.0,00:08:16,38.8125,10.1328125,13.5546875,9.348103523254395,53.21121597290039
497,497497.0,00:08:17,77.875,4.2734375,4.3046875,3.351247549057007,45.2099494934082
498,498498.0,00:08:18,98.75,0.0277099609375,-0.0027713775634765625,0.015383599326014519,354.289306640625
499,499499.0,00:08:19,98.75,0.015625,0.0,0.008631674572825432,0.0
500,500500.0,00:08:20,98.75,0.015625,0.0,0.008631674572825432,0.0
501,501501.0,00:08:21,98.75,0.0156097412109375,0.0,0.008623245172202587,0.0
502,502502.0,00:08:22,98.625,0.0156097412109375,1.5676021575927734e-05,0.008623245172202587,0.0575375109910965
503,503503.0,00:08:23,98.6875,0.01560211181640625,0.0,0.008619030937552452,0.0
504,504504.0,00:08:24,98.6875,0.01558685302734375,0.0,0.008610601536929607,0.0
505,505505.0,00:08:25,98.75,0.015625,0.0,0.008631674572825432,0.0
506,506506.0,00:08:26,98.75,0.015625,0.0,0.008631674572825432,0.0
507,507507.0,00:08:27,94.6875,2.2578125,4.30078125,2.682292938232422,62.27558517456055
508,508508.0,00:08:28,87.0625,4.7734375,9.2421875,5.74437952041626,62.66725540161133
509,509509.0,00:08:29,78.25,8.671875,17.25,10.668749809265137,63.282737731933594
510,510510.0,00:08:30,67.3125,13.265625,29.71875,17.971145629882812,65.96847534179688
511,511511.0,00:08:31,65.25,14.484375,31.671875,19.248634338378906,65.40895080566406
512,512512.0,00:08:32,65.4375,14.421875,31.609375,19.19684410095215,65.46489715576172
513,513513.0,00:08:33,65.5,14.390625,31.546875,19.14505386352539,65.46489715576172
514,514514.0,00:08:34,65.5,14.3671875,31.5,19.127790451049805,65.46489715576172
515,515515.0,00:08:35,65.5625,14.1484375,31.5,19.076000213623047,65.80062103271484
516,516516.0,00:08:36,67.0,13.1875,33.0625,19.662954330444336,68.26254272460938
517,517517.0,00:08:37,67.0,13.2265625,33.03125,19.662954330444336,68.15064239501953
518,518518.0,00:08:38,66.9375,13.2421875,33.03125,19.662954330444336,68.15064239501953
519,519519.0,00:08:39,66.9375,13.2578125,33.03125,19.662954330444336,68.15064239501953
520,520520.0,00:08:40,32.46875,18.640625,25.078125,17.263349533081055,53.37907409667969
521,521521.0,00:08:41,34.28125,17.90625,24.90625,16.94397735595703,54.27431869506836
522,522522.0,00:08:42,32.4375,16.328125,23.03125,15.59743595123291,54.66598892211914
523,523523.0,00:08:43,38.65625,15.4375,23.75,15.649226188659668,56.988037109375
524,524524.0,00:08:44,57.625,12.6171875,25.890625,15.90817642211914,64.01012420654297
